WRJ2,WRJ1,FFJ4,FFJ3,FFJ2,FFJ1,FFtip,MFJ4,MFJ3,MFJ2,MFJ1,MFtip,RFJ4,RFJ3,RFJ2,RFJ1,RFtip,LFJ5,LFJ4,LFJ3,LFJ2,LFJ1,LFtip,THJ5,THJ4,THJ3,THJ2,THJ1,thtip
0.0,0.0,0.0,0.4908341578446599,0.8025449723333685,0.9701887113965643,0.0,0.0,0.6039270712321038,1.138262713812232,1.3904613891667472,0.0,0.0,0.9552448654296177,2.304970137583478,2.9751581007663406,0.0,0.37690489083502376,0.0,0.9884935291983896,2.2970917941919162,2.991340911174521,0.0,0.14273821820707852,0.48832365669506456,0.0,0.5160925796898703,0.5221447279355647,0.0
0.0,0.0,0.0,0.482882882978626,0.7906611535525632,0.9588383876698283,0.0,0.0,0.6009863686474206,1.1368417508467923,1.3913823391755025,0.0,0.0,0.9530729718995202,2.302781225669144,2.9742569540138044,0.0,0.3764790609910375,0.0,0.9842668402141936,2.2949666735422287,2.9920148030761196,0.0,0.1429216811747781,0.48834171577105423,0.0,0.5159129610756562,0.522092388414778,0.0
0.0,0.0,0.0,0.47770971983475957,0.7806316484483518,0.9484814086280553,0.0,0.0,0.5968024765036758,1.132625567747735,1.389278202286088,0.0,0.0,0.9490428528157167,2.2989167970030193,2.9723563986171992,0.0,0.3765120916452785,0.0,0.9792697970707526,2.290764667669188,2.9902726565664803,0.0,0.14307434392021923,0.4891741518263376,0.0,0.5165309177381723,0.5227684230455625,0.0
0.0,0.0,0.0,0.47351227142042485,0.7721154184191993,0.9393893685214233,0.0,0.0,0.5914749917797354,1.1261345953097135,1.3851604532002548,0.0,0.0,0.9427353451074204,2.29213721536619,2.9679033163277113,0.0,0.37675330103111265,0.0,0.9722494855621909,2.2840780131488296,2.985792619238929,0.0,0.1429062132492712,0.48943285917515217,0.0,0.5165165565785805,0.5227674628023374,0.0
0.0,0.0,0.0,0.46891185389368856,0.7626023550651259,0.9291626584035311,0.0,0.0,0.5860286074603149,1.1193572275336443,1.3807825429244698,0.0,0.0,0.9363290543917526,2.285200845332053,2.9634069412565602,0.0,0.3770706293365137,0.0,0.9650853941330876,2.2771767122769107,2.981055127698619,0.0,0.14283612597627987,0.48970776126901044,0.0,0.5165056763511892,0.5227616549699289,0.0
0.0,0.0,0.0,0.4668904635076388,0.7550499374420294,0.9206732032881519,0.0,0.0,0.5836117631755842,1.1167665077582551,1.3812879315635336,0.0,0.0,0.9323877016767484,2.279895624781618,2.9604247516433855,0.0,0.37798414896357285,0.0,0.9601130177474377,2.271377221610801,2.9779644021651577,0.0,0.14185681015085355,0.48863184562545475,0.0,0.5147329851464507,0.520835515947328,0.0
0.0,0.0,0.0,0.4647270817949426,0.7470745718608213,0.9116742248630839,0.0,0.0,0.5810992408781899,1.1140435430351439,1.3817416440923906,0.0,0.0,0.9280379256860097,2.274074529613875,2.9569985878289358,0.0,0.37885949988042605,0.0,0.9549425193456096,2.265317293661006,2.974638842610515,0.0,0.14092943945566624,0.487620059055879,0.0,0.512985914599421,0.5189243020572669,0.0
0.0,0.0,0.0,0.466335372740553,0.7460662061364649,0.9101720209235746,0.0,0.0,0.5760176180563615,1.1066777658009557,1.376662016893909,0.0,0.0,0.9173088971846679,2.2581155979978726,2.942113330778204,0.0,0.38096772612013197,0.0,0.9461911518291949,2.2529824502198688,2.9642449431769515,0.0,0.13767377130684091,0.4842429692432157,0.0,0.5089956357757155,0.514764128531702,0.0
0.0,0.0,0.0,0.46749825819172813,0.7440957502900037,0.9076160529564657,0.0,0.0,0.5708375149155911,1.0990797235885281,1.3713609114601892,0.0,0.0,0.9058088753501136,2.241054482311411,2.926105357315545,0.0,0.3830475584291068,0.0,0.9373089228494046,2.2405294824558095,2.953736449453906,0.0,0.1345771265922837,0.48106808130854095,0.0,0.5051802382467192,0.510770844882757,0.0
0.0,0.0,0.0,0.48162694788806404,0.780443733232042,0.9497237087529101,0.0,0.0,0.5652575921668012,1.0921766249800842,1.3665550257507644,0.0,0.0,0.8884087454978473,2.2175074746135492,2.903379161001289,0.0,0.3865211084191743,0.0,0.9293932713228528,2.228384586628931,2.9423416637199193,0.0,0.13147135740562854,0.47773925955202157,0.0,0.5012697451087049,0.5060355423103611,0.0
0.0,0.0,0.0,0.5110034110023461,0.87010784497478,1.0608675797802214,0.0,0.0,0.565609773577094,1.0976469870639,1.3760873104318447,0.0,0.0,0.8731325146315698,2.194316324689906,2.879787948862024,0.0,0.39043820562548875,0.0,0.926598630576678,2.221746713454152,2.9348093709851164,0.0,0.12639196149264878,0.47139683713578284,0.0,0.49510737543306044,0.4991403980344106,0.0
0.0,0.0,0.0,0.5596482430092072,0.9991549699588773,1.215633411140607,0.0,0.0,0.5661975768623655,1.1045541364133793,1.3872848068978119,0.0,0.0,0.857655791189154,2.1705777011292993,2.8555052651437403,0.0,0.39415597416534015,0.0,0.9239631697328523,2.215122516507844,2.9271419941340904,0.0,0.12153957635559041,0.4651179897480779,0.0,0.4890983178508749,0.49236044928731987,0.0
0.0,0.0,0.0,0.6060032988642712,1.0949562883078698,1.3238745084441934,0.0,0.0,0.5654173223692146,1.1099406475946767,1.3962978272072717,0.0,0.0,0.8431970486982622,2.1495733638719132,2.834014100635459,0.0,0.3949708806768805,0.0,0.9193246030816333,2.203968586442419,2.913568325617558,0.0,0.12023342696216689,0.4627289330376852,0.0,0.48765325424360445,0.49027817658529604,0.0
0.0,0.0,0.0,0.6561798800459028,1.192869690714287,1.4341803990958366,0.0,0.0,0.5647873734017024,1.1159290711435035,1.405999233200756,0.0,0.0,0.828893997778491,2.1285893233669593,2.8124514331847172,0.0,0.3958740802233223,0.0,0.914754264954025,2.1923464238792305,2.8994170129898253,0.0,0.11876915266508621,0.46003800419231644,0.0,0.48598107837179155,0.4879442249721412,0.0
0.0,0.0,0.0,0.6723863856503567,1.213179188254192,1.4549007165128067,0.0,0.0,0.5653845753530371,1.1217938985286446,1.4152475600565804,0.0,0.0,0.8209011407297516,2.1160053776595014,2.798591923263897,0.0,0.39598030800893175,0.0,0.9150924564690242,2.185593043601016,2.8896716693919102,0.0,0.12082097284927037,0.45839742008062645,0.0,0.4846519730207301,0.4860930967272793,0.0
0.0,0.0,0.0,0.6823676831088815,1.22635862623446,1.4676445793090938,0.0,0.0,0.5687884021739565,1.131586685934838,1.4285573460168406,0.0,0.0,0.8194351069577551,2.1117621405034765,2.792508646867805,0.0,0.39904124619440867,0.0,0.9189753670363328,2.182033222680952,2.882223242817747,0.0,0.12350137864874668,0.4529962713773373,0.0,0.4800962605316712,0.4809604223605712,0.0
0.0,0.0,0.0,0.6967165638105443,1.2471948149177359,1.4885987702458106,0.0,0.0,0.571704363698531,1.1409217105823974,1.4414221445542321,0.0,0.0,0.81733648795641,2.1067958954560035,2.7856274943331263,0.0,0.40234403875411867,0.0,0.9222523348409281,2.1776316183964104,2.8735747216084118,0.0,0.1272926849318837,0.4476063261247172,0.0,0.4756618146674266,0.4759242153274603,0.0
0.0,0.0,0.0,0.6938057223645959,1.2405342420105077,1.483123808389953,0.0,0.0,0.5682750188138822,1.1408380015306867,1.4443499132358983,0.0,0.0,0.8104256321675116,2.098879678312192,2.777610690477107,0.0,0.4047520461716445,0.0,0.9198977284575853,2.1637870045377805,2.856486813110112,0.0,0.1280823486961963,0.44792799728238974,0.0,0.47485852437884246,0.4747384532260654,0.0
0.0,0.0,0.0,0.6953547351209912,1.241225754419366,1.4852853824373875,0.0,0.0,0.5642677140040803,1.14001311990224,1.4465486146469566,0.0,0.0,0.8031909542131778,2.0905284063448137,2.7691631742812635,0.0,0.40712559966841677,0.0,0.9170391864305398,2.1494075737912075,2.8386863984278707,0.0,0.12901814045888324,0.4477533646138271,0.0,0.4736339229918758,0.4731583965921558,0.0
0.0,0.0,0.0,0.698121206169284,1.2429593101431196,1.4889811561841642,0.0,0.0,0.5610831876895537,1.1412132540515298,1.4513244084220773,0.0,0.0,0.7975157109850274,2.084434211101939,2.763458922018575,0.0,0.40874128229719164,0.0,0.9145060510653318,2.1361988242293535,2.822445167704154,0.0,0.12925426536301718,0.4504590193607225,0.0,0.47471024432762055,0.4741045516039997,0.0
0.0,0.0,0.0,0.702157937633159,1.247095165350347,1.495212626493327,0.0,0.0,0.5576974068255401,1.1420785167676923,1.4558117767812382,0.0,0.0,0.7914876370541202,2.077865574148419,2.7573167874566806,0.0,0.41048348462841416,0.0,0.9116316108890682,2.1227605817933273,2.8059106655505994,0.0,0.129520328932762,0.4523212148838939,0.0,0.4750472904040242,0.47433899171175775,0.0
0.0,0.0,0.0,0.7054749597706838,1.2508929774128517,1.501061123712886,0.0,0.0,0.5502560630968778,1.1340242124229223,1.4500987538160137,0.0,0.0,0.7830380468549846,2.0705301211575047,2.7515462471122167,0.0,0.4144552262895764,0.0,0.9093064390001172,2.110084786292801,2.790595653575294,0.0,0.12817002978122768,0.4518383409945605,0.0,0.4733093410820336,0.47248851285516247,0.0
0.0,0.0,0.0,0.7098684614819963,1.25585700705863,1.5074277367263291,0.0,0.0,0.5481533645847236,1.1363913970348374,1.4555205126265436,0.0,0.0,0.782771978187678,2.072465330970166,2.7544744452669536,0.0,0.4152168582133938,0.0,0.9126725435275279,2.1077634396905984,2.7862377756094165,0.0,0.1317735541874399,0.45330131789491357,0.0,0.47369438892013416,0.4727654907814286,0.0
0.0,0.0,0.0,0.7144579800628224,1.261260025858632,1.5142601355684073,0.0,0.0,0.5460438312772171,1.1386334545087877,1.4608474221382135,0.0,0.0,0.7817935633486,2.073482428420546,2.7564737898782203,0.0,0.41630852557491815,0.0,0.9156711214977927,2.104972619977034,2.7814258694842864,0.0,0.13508418555403026,0.45439966092051826,0.0,0.47369381648764175,0.4726716965656705,0.0
0.0,0.0,0.0,0.7156580350069985,1.2634827770094574,1.5177286790759266,0.0,0.0,0.5427250020674549,1.140639407883664,1.4655073208554468,0.0,0.0,0.7804127870163393,2.0753671216128926,2.759742614896648,0.0,0.4128038867977925,0.0,0.9137444800573848,2.099335701062724,2.7736389933827716,0.0,0.13809966218187328,0.46067754883162515,0.0,0.47937037472679084,0.4782500994960421,0.0
0.0,0.0,0.0,0.7175564722612011,1.266380978955159,1.5218648752460646,0.0,0.0,0.5400330994427366,1.142913906449565,1.4704347458904683,0.0,0.0,0.7790632518162234,2.0768823260632416,2.7625828698616455,0.0,0.41036065947175004,0.0,0.9125685977745814,2.094201499603269,2.7662950805407585,0.0,0.14099416441231882,0.46570161103952884,0.0,0.4838016960808695,0.48259148728897117,0.0
0.0,0.0,0.0,0.7200758326661172,1.2699222768884242,1.5266353617083093,0.0,0.0,0.5378772986831848,1.145546897838549,1.4757127139559651,0.0,0.0,0.7779123759232203,2.0783615532976647,2.7653529675356125,0.0,0.40861169095505684,0.0,0.9120289415674253,2.0895701937500326,2.75943047282934,0.0,0.14387068851015972,0.47006710277649644,0.0,0.4875740183097963,0.4862823209615892,0.0
0.0,0.0,0.0,0.7195578414930337,1.2697829396998968,1.5286907093184,0.0,0.0,0.5369766586187935,1.150358008685797,1.4827912166041308,0.0,0.0,0.780605545571779,2.0845416358703392,2.772652085995665,0.0,0.40500033294425136,0.0,0.9139878428285194,2.0897740308515687,2.758498792852304,0.0,0.14967927111605375,0.4755321668580045,0.0,0.49212250822941894,0.4908623063936824,0.0
0.0,0.0,0.0,0.7190470186658608,1.2695767711162855,1.5306565855523173,0.0,0.0,0.5360285840485257,1.1546148468231043,1.489276660536758,0.0,0.0,0.7827004791175528,2.0898107250790834,2.7789652167329106,0.0,0.4022202979158828,0.0,0.9157685103308473,2.0894560635256108,2.7570212453775276,0.0,0.15452346328646985,0.479683044850268,0.0,0.49535387622689003,0.4941267285304836,0.0
0.0,0.0,0.0,0.7126252726708484,1.258535337165366,1.520764343658275,0.0,0.0,0.5374382124921826,1.160985385185007,1.496791924654848,0.0,0.0,0.7926914231701617,2.1048390026355492,2.7944185949683518,0.0,0.39871694536429936,0.0,0.9232750720910201,2.100827632315198,2.7679486553027086,0.0,0.15634160882962023,0.484393774753666,0.0,0.49775436529992423,0.4967623803424195,0.0
0.0,0.0,0.0,0.7070300636582001,1.2487123889769267,1.512122668618755,0.0,0.0,0.5389171821794327,1.1671358036108734,1.5041152805685343,0.0,0.0,0.8015717736652994,2.118453720187934,2.8083962815935215,0.0,0.3958593909755261,0.0,0.930365255579192,2.111017127104417,2.777647569132314,0.0,0.15787639756339725,0.4882994148675781,0.0,0.4994278369240594,0.49865195995290623,0.0
0.0,0.0,0.0,0.7020072298432627,1.2379125254368604,1.5001993457230622,0.0,0.0,0.5429139691300195,1.1744353239914431,1.5112207170126561,0.0,0.0,0.8126166322953547,2.135717039600356,2.826962273280005,0.0,0.39425625479764015,0.0,0.9392863844200214,2.125892877365939,2.793793707272883,0.0,0.1595163115743139,0.49422540003642623,0.0,0.5033533099093421,0.5025649589940983,0.0
0.0,0.0,0.0,0.6966166915451016,1.2268478554307674,1.4880086759883089,0.0,0.0,0.5468453111643893,1.1815260433797876,1.5181505333821912,0.0,0.0,0.822782427290731,2.1521097662798536,2.844692232063896,0.0,0.39294670013902744,0.0,0.9492675669498412,2.141320884595823,2.810504374065784,0.0,0.16117339100770284,0.4997250542830621,0.0,0.5069948615201254,0.5062015965268405,0.0
0.0,0.0,0.0,0.6795557752032265,1.1987274814926179,1.456565050228973,0.0,0.0,0.5451890318061333,1.177175136189242,1.5108242861780607,0.0,0.0,0.8272895332915223,2.16247837776038,2.855501952302428,0.0,0.38943857555138905,0.0,0.9527062216348966,2.1513376088901066,2.8218422978352917,0.0,0.16344897068701764,0.5074072718286277,0.0,0.5131810861098343,0.5124315676239803,0.0
0.0,0.0,0.0,0.6618119521521388,1.1701347813363725,1.4245059540588232,0.0,0.0,0.5400358886733089,1.1701368371085359,1.5013411032375272,0.0,0.0,0.8288827822002444,2.1695607780827806,2.8631167090702343,0.0,0.3837730370576256,0.0,0.9524016198051616,2.1565765844598594,2.828207011407063,0.0,0.16608553572330098,0.514912185412664,0.0,0.5197555206224992,0.5189707821247572,0.0
0.0,0.0,0.0,0.6452722825334808,1.140714026588901,1.3912644441810404,0.0,0.0,0.5366528777062461,1.164968032568462,1.4936733676870932,0.0,0.0,0.8340611517155877,2.180451705743266,2.87454449858718,0.0,0.37914094837153894,0.0,0.9548735562473522,2.1645900462203795,2.837367598877894,0.0,0.16962706342452694,0.5224773061471112,0.0,0.5263831073698978,0.5255563705720885,0.0
0.0,0.0,0.0,0.6330219006779408,1.1177778752540068,1.3649140884201543,0.0,0.0,0.5359390990289074,1.165127377541513,1.4928296310144713,0.0,0.0,0.8390938888905194,2.1887018006630257,2.882362947927953,0.0,0.3771392146515489,0.0,0.9571121543076582,2.171385854346611,2.8450079079391886,0.0,0.167725060990882,0.5225708233075019,0.0,0.5256486487648218,0.5247517368120868,0.0
0.0,0.0,0.0,0.6225579984937116,1.0970367783462855,1.3406886875907773,0.0,0.0,0.5367858943488997,1.1675512385506963,1.4944070186983605,0.0,0.0,0.8448967968374821,2.1975263308792647,2.890696121437314,0.0,0.3753116270715904,0.0,0.9599343048676697,2.178941772492483,2.8533799428196267,0.0,0.16668814447577207,0.5235116072991542,0.0,0.5258107978534914,0.5248501664368257,0.0
0.0,0.0,0.0,0.6126385959544406,1.078134402043702,1.3189325736607478,0.0,0.0,0.5312358785275789,1.1587737061496444,1.4855878182458098,0.0,0.0,0.8407714503054137,2.1922229055603815,2.886001831688298,0.0,0.37405439784699035,0.0,0.9555368834534861,2.173551262973541,2.84720915037473,0.0,0.1645001478626286,0.5232521166843657,0.0,0.5250986471016343,0.5240518636973245,0.0
0.0,0.0,0.0,0.6038983702479784,1.0608872588437206,1.2987905479768247,0.0,0.0,0.5262733943549911,1.1509483900765924,1.477838903971638,0.0,0.0,0.8372284823981042,2.187483034120435,2.8818934428401697,0.0,0.3728506215309145,0.0,0.9517060096720841,2.1685074906659008,2.8413037217544406,0.0,0.16329857012267743,0.5238626562418931,0.0,0.5252736753492571,0.5241427980322703,0.0
0.0,0.0,0.0,0.595687819766925,1.0432677097150063,1.2788483320243154,0.0,0.0,0.5217073186948717,1.144293361707171,1.4724240395010038,0.0,0.0,0.8312420030453228,2.1769343365671725,2.871720332332815,0.0,0.3718343679596377,0.0,0.944376043091825,2.154614326729988,2.8256848983130287,0.0,0.1603817077366835,0.5240887181102949,0.0,0.5252253715180254,0.523994148313114,0.0
0.0,0.0,0.0,0.5873182590629531,1.0258636116906217,1.2587728051916374,0.0,0.0,0.5165036588431398,1.1365069965776153,1.464849812390203,0.0,0.0,0.8262687207019461,2.1691126471148165,2.8641699270910284,0.0,0.36974695000421004,0.0,0.9380241058141314,2.142879105867989,2.812419986598684,0.0,0.15938055623956937,0.5249226715448804,0.0,0.5259525921076015,0.5245530827204351,0.0
0.0,0.0,0.0,0.5794293346760632,1.0090761021101144,1.2392169801456152,0.0,0.0,0.5116351567980046,1.1287657551685042,1.4571465443999942,0.0,0.0,0.8217911654737305,2.161993878416715,2.857296543742879,0.0,0.3677895525824465,0.0,0.9321955898696807,2.131482715270647,2.79952349625999,0.0,0.1591164792852714,0.5262605208042306,0.0,0.5272106324737961,0.5256304632812469,0.0
0.0,0.0,0.0,0.5719356810661038,0.9928133033036296,1.2201133148073806,0.0,0.0,0.5070389863800988,1.12105703246144,1.4493391942971394,0.0,0.0,0.8177106398199253,2.155424030498938,2.850950036415684,0.0,0.3659499165675111,0.0,0.9267747794124501,2.120403349823643,2.786969576757113,0.0,0.15946021870593882,0.5279898470428235,0.0,0.5288834811819306,0.5271111960345614,0.0
0.0,0.0,0.0,0.5648878363514385,0.9770568766522968,1.2014428564084376,0.0,0.0,0.5028126919735827,1.1135136790879647,1.441587736575185,0.0,0.0,0.8141205976443059,2.1492444108830457,2.8449783581868635,0.0,0.3642701272012702,0.0,0.9218458023654995,2.1097536416152542,2.7748558333756654,0.0,0.1602334066559697,0.5299973437753481,0.0,0.5308481748825106,0.5288785167446678,0.0
0.0,0.0,0.0,0.5579431458667158,0.9633900481745152,1.1851179938351983,0.0,0.0,0.49761710341281923,1.102824757419639,1.42958360120867,0.0,0.0,0.8078902485752868,2.1390169368378595,2.8345818638543543,0.0,0.36153969916647694,0.0,0.9121449890599597,2.0941597889308996,2.7566943732583993,0.0,0.16293725194821448,0.5319693871812073,0.0,0.5329949582679082,0.5307559838158633,0.0
0.0,0.0,0.0,0.5513299322204261,0.9499409725804386,1.1689690680445672,0.0,0.0,0.4929072807694091,1.0924460339644688,1.417857521712256,0.0,0.0,0.8022778899188286,2.1292695691613375,2.8246552761505384,0.0,0.3591696938252226,0.0,0.9032398392780154,2.0794188905912425,2.7394237619271697,0.0,0.16592149119774596,0.5341080124142733,0.0,0.5353036651122715,0.5327916145463298,0.0
0.0,0.0,0.0,0.5476535346460205,0.9423747688983511,1.1593323486663536,0.0,0.0,0.492703050205664,1.0879016355604865,1.4121783804990873,0.0,0.0,0.8010214051187375,2.12363233704148,2.8184865956386624,0.0,0.35712256268600684,0.0,0.8968092084518219,2.0678006899893178,2.7252501648065577,0.0,0.1698923405495169,0.5365193310242773,0.0,0.5381385918411767,0.5353386446783539,0.0
0.0,0.0,0.0,0.5428391779754606,0.9361488807437096,1.1521106720938532,0.0,0.0,0.4906091168860832,1.082012320672624,1.4042075660863598,0.0,0.0,0.8014913766100897,2.121280619274596,2.815050193431306,0.0,0.3515630709468219,0.0,0.8941897186706578,2.061738349062423,2.7163231697632426,0.0,0.17534386473589916,0.5399800183422795,0.0,0.5419970597021581,0.5388060711072146,0.0
0.0,0.0,0.0,0.5394713085063608,0.933923911109614,1.149285138070417,0.0,0.0,0.48753999523265856,1.0741537859928916,1.393441761436569,0.0,0.0,0.7985810207091255,2.11527715163386,2.8073876922460186,0.0,0.3491694080397891,0.0,0.8901097306370878,2.0550112073383358,2.7068616682775337,0.0,0.17740230713607305,0.5404524876300414,0.0,0.5429343069503167,0.5393441793845771,0.0
0.0,0.0,0.0,0.5364429828290184,0.9289168016976421,1.1434794153049275,0.0,0.0,0.48820655768125176,1.0702611168123157,1.386935923156884,0.0,0.0,0.800516040226474,2.1123118335993745,2.8022345380203233,0.0,0.3465041397707596,0.0,0.8899826740967329,2.0491478964526166,2.6969640836772126,0.0,0.17882845984805537,0.5412742279631804,0.0,0.544174191359438,0.5403945671494432,0.0
0.0,0.0,0.0,0.5325631689035364,0.9225299564468371,1.136245117586378,0.0,0.0,0.4881333167538554,1.0653133602746587,1.3792357429537099,0.0,0.0,0.8015150752017476,2.1081224577817723,2.7956750638496617,0.0,0.34405812744898745,0.0,0.8889242201117118,2.042016573254316,2.6856502310815533,0.0,0.1805573584238069,0.5422585612211651,0.0,0.5455813100236019,0.5416228522027179,0.0
0.0,0.0,0.0,0.5280970632988573,0.9152200902625526,1.1280633332258954,0.0,0.0,0.4875389037556125,1.059701006248865,1.3708004015521618,0.0,0.0,0.8018698486762975,2.1031472709818546,2.7882044565145865,0.0,0.3417516558609115,0.0,0.8872359806615916,2.034076293001097,2.6734580965483845,0.0,0.18246968438308145,0.5433419745383278,0.0,0.5470926801584752,0.5429639963937722,0.0
